EventID,Duration,TimeStep,Region,Area,Increments
632,7200,180,East Coast (South),100,1.01,5.07,0.56,1.38,3.47,0.77,1.5,0.23,0.33,3.14,3,0.47,0.29,1.54,1.21,4.39,2.57,4.33,2.39,0.37,0.08,0.07,0.02,0.04,0.83,0.74,0.27,0.46,4.19,5.49,4.13,2.37,10.41,7.69,3.7,4.35,12.1,5.04,0,0
633,7200,180,East Coast (South),100,1.27,1.25,1.63,1.26,1.73,1.98,0.96,0.91,0.26,1.3,2.67,3.49,3.22,0.09,0.7,0.47,0.27,0.27,0.44,0.74,0.71,1.17,0.56,0.71,1.19,1.57,5.44,2.29,3.08,6.84,4.45,4.29,1.15,2.07,2.54,3.77,4.34,6.54,11.64,10.74
634,7200,180,East Coast (South),100,1.13,8.19,3.72,1.3,2.32,2.26,5.26,0.14,0.01,0.09,0.62,1.39,15.17,14.89,1.51,0.83,1.47,0.95,2.54,6.69,3.81,0.6,0.18,0.04,0.08,0.16,0.81,3.03,2.72,3.79,3.66,1.96,0.13,0.51,0.8,2.58,2.8,0.04,0.26,1.56
635,7200,180,East Coast (South),100,0.9,3.78,0.67,1.39,9.83,19.69,4.47,0.19,0.14,0.79,0.28,1.62,4.96,4.13,3.71,0.81,0.55,4.27,1.29,0.3,2.19,1.73,2.35,1.44,4.34,2.21,0.72,4.55,3.66,2.73,0.21,0.66,0.52,1.3,0.43,2.36,1.01,2.75,0.86,0.21
636,7200,180,East Coast (South),100,0.7,2.38,2.88,0.52,0.78,0.95,1.57,0.46,2.78,2.86,3.23,1.57,2.18,3.58,0.55,3,1.86,0.49,0.18,7.51,0.79,3.1,3.46,0.4,6.98,10.41,1.72,8.44,3.06,1.11,2.95,0.99,2.52,1.33,0.98,5.14,2.2,1.48,1.11,1.8
637,7200,180,East Coast (South),100,0.51,0.59,0.63,0.07,0.02,0.6,0.02,0.07,2.07,3.67,9.29,5.75,5.85,1.35,3.83,3.73,0.21,1.35,3.35,3.63,5.65,4.59,3.77,8.3,7.55,3.04,1.49,0.65,6.63,0.29,0.64,3.87,4.35,0.32,0,0.01,0.7,0.24,0.95,0.37
638,7200,180,East Coast (South),100,3.74,4.7,4.16,2.86,2.58,6.48,1.01,2.77,5.58,1.35,1.86,3.99,2.29,1.32,1.16,2.47,5.07,1.62,1.14,0.93,3.2,3.44,3.34,3.45,3.8,3.29,4.78,3.7,3.53,2.5,1.25,0.7,0.09,0.35,0.02,0.42,0.38,0.05,2.67,1.96
639,7200,180,East Coast (South),100,0.12,0.05,0.2,2.08,0.2,1.37,1.43,0.79,2.15,6.94,7.09,15.86,0.89,0.71,6,11.24,5.21,2.86,3.34,2.01,0.17,1.83,4.62,8.16,4.3,1.81,1.15,1.92,1.14,1.12,0.52,0.44,0.91,0.34,0.21,0,0.74,0.08,0,0
640,7200,180,East Coast (South),100,0,0,0,0,6.13,6.63,0.11,0.34,2.53,0.03,0.57,0.81,3.28,7.6,1.7,0.91,0.15,0,0.29,1.02,3.56,4.12,6.96,5.24,1.68,0.45,0.11,2.45,1.99,0.59,1.65,3.79,10.92,11.64,9.39,1.73,0.87,0.65,0.11,0
641,7200,180,East Coast (South),200,0.04,0.01,0.1,0.21,0.65,3.19,3.68,3.7,2.57,3.19,2.17,1.54,4.51,4.74,4.5,3.16,4.32,3.64,5.75,6.23,6.65,7.52,6.6,4.93,3.12,1.89,2.16,2.05,1.62,1.36,0.99,0.47,0.78,0.74,1.09,0.13,0,0,0,0
642,7200,180,East Coast (South),200,0.13,0.12,0.02,0.02,0.06,0.55,0.96,1.61,2.84,1.87,5.04,11.54,5.71,7.61,6.98,5.77,2.55,1.24,7.56,1.62,0.94,0.18,0.45,0.59,0.16,0.05,0.29,2.76,3.89,2.65,5.83,3.81,1.26,3.1,6.78,1.42,1.71,0.03,0,0.3
643,7200,180,East Coast (South),200,1.45,0.77,1.67,1.51,0.74,0.93,0.88,1.71,3.42,3.15,2.97,0.78,0.66,1.19,0.33,0.93,3.14,3.69,3.24,3.75,6.43,8.84,11.89,9.71,5.4,3.98,0.53,0.75,0.18,0.03,0.58,1.07,1.04,1.47,0.86,2.91,3.24,0.91,2.27,1
644,7200,180,East Coast (South),200,3.37,4.21,4.78,1.08,1.66,1.44,2.87,2.64,3.2,3.1,3.98,4.12,6.81,3.74,3.14,5.15,3.1,4.59,0.35,1.39,1.28,2.66,0.81,1.1,3.27,2.62,0.42,0.2,1.97,1.19,1.04,1.22,2.26,0.14,0.25,0.98,1.14,3.24,3.59,5.9
645,7200,180,East Coast (South),200,1.44,1.03,1.77,0.73,2.02,1.66,0.73,0.69,0.39,1.7,3.96,3.95,2.47,0.12,0.81,0.52,0.24,0.25,0.38,1.28,0.45,1.33,0.82,0.96,1.23,2.89,4.49,2.15,4.78,5.96,4.74,2.67,1.75,2.34,2.96,5.6,4.4,7.11,9.84,7.39
646,7200,180,East Coast (South),200,0.25,2.24,5.82,1.77,0.11,0.01,0.11,0.53,0.19,0.87,0.89,1.77,9.56,4.21,1.76,1.89,2.9,2.8,0.9,0.64,1.65,0.48,1.28,3.92,2.88,1.71,3.53,3.5,3.22,1.52,3.44,4.46,6.75,6.08,3.06,3.92,2.42,5.91,0.91,0.14
647,7200,180,East Coast (South),200,8.24,2.59,0.64,0.9,1.08,2.62,1.04,1.62,1.88,1.07,0.38,0.47,1.24,2.75,2.98,4.12,3.67,2.36,1.13,2.3,1.8,4.49,11.2,11.75,6.63,0.8,2.33,2.92,0.33,0,0.43,4.37,0.19,0.21,0.58,1.12,0.06,0.06,4.99,2.66
648,7200,180,East Coast (South),200,0,0.15,0.04,0,0.03,1.38,1.47,1.16,0.47,1.26,0.9,2.33,4.5,4.14,2.51,3.39,0.79,0.67,0.22,0.83,0.36,1.63,1.44,2.72,7.49,7.58,8.04,4.36,3.77,4.25,3.85,3.43,2.21,4.63,9.82,1.39,1.58,1.17,1.83,2.21
649,7200,180,East Coast (South),200,1.9,2.12,3.15,2.22,4.24,4.13,3.64,2.53,0.67,1.44,1.66,2.54,2.19,2.33,1.7,1.01,0.24,3.04,2.51,5.05,1.89,3.68,3.2,2.02,0.65,3.06,1.93,4.95,7.08,4.34,2.11,1.73,1.67,3.18,2.76,2.75,1.63,0.59,1.42,1.05
650,7200,180,East Coast (South),200,0.84,1.11,2.53,9.01,3.48,1.53,3.22,2.89,5.22,0.09,0.02,0.07,0.69,1.28,15.01,14.92,0.51,0.95,1.35,0.85,3.67,4.49,3.27,0.61,0.06,0.03,0.06,0.14,1.51,2.33,3.72,3.78,3.16,1.18,0.31,0.27,0.87,2.23,2.63,0.11
651,7200,180,East Coast (South),500,1.27,0.77,1.42,1.31,0.79,0.74,0.67,1.07,2.63,4.06,2.25,1.26,0.41,1.3,0.42,0.45,1.71,4.09,3.87,2.74,5.66,8.44,10.73,12.64,6.54,7.09,2.02,1.25,0.25,0.03,0.24,0.96,0.9,1.46,0.81,0.83,3.32,0.66,1.48,1.46
652,7200,180,East Coast (South),500,0.58,1.23,1.41,0.26,0.12,0.16,0.79,0.39,0.67,1.43,1.07,0.9,0.87,1.31,3.43,2.98,0.72,3.01,1.45,1.38,2.46,0.92,2.84,4.95,4.06,4.91,7.97,6.33,3.56,5.95,10.41,2.51,7.56,7.17,3.05,0.2,0,0,0.17,0.82
653,7200,180,East Coast (South),500,1.52,1.1,1.55,0.8,1.89,1.42,0.74,1.14,0.39,1.99,4.11,4.06,2.18,0.15,0.88,0.58,0.2,0.27,0.41,1.31,0.52,1.04,0.89,1,1.22,3.29,4.56,2.36,4.75,5.89,5.23,2.72,1.7,2.29,3.23,5.26,4.11,6.28,9.92,7.05
654,7200,180,East Coast (South),500,0.43,0.58,4.39,8.6,2.21,0.53,0.16,0.79,1.29,0.42,1.02,1.57,2.24,8.97,3.18,1.48,1.19,1.66,1.26,0.29,0.21,0.73,0.27,0.66,2.22,1.02,1.55,5.31,2.93,2.47,1.89,2.86,3.28,5.29,6.93,3.33,4.13,2.09,6.84,3.73
655,7200,180,East Coast (South),500,0,0.11,0.06,0,0.01,1.04,1.22,1.13,0.44,1.3,0.91,2.27,4.16,3.45,2.68,3.11,0.92,0.76,0.34,0.88,0.52,1.49,1.63,2.62,7.27,7.01,7.35,4.56,4.17,4.57,3.9,3.28,2.7,5.33,9.22,1.99,1.66,1.18,2.45,2.31
656,7200,180,East Coast (South),500,1.03,1.51,0.27,0.39,1.43,1.02,0.27,0.17,0.67,0.53,2.37,1.41,0.35,0.41,0.69,2.28,1.06,3.11,2.58,0.68,0.53,0.93,3.07,3.57,3.52,1.94,5.2,4.84,3.97,2.8,5.24,5.52,5.68,7.82,7.73,4.09,2.91,4.11,2.46,1.84
657,7200,180,East Coast (South),500,0.35,0.32,0.3,0.33,1.19,4.82,2.99,0.66,0.39,2.06,8.18,5.06,2.43,2.65,1.95,1.26,0.72,1.63,2.05,4.61,11.44,5.01,1.67,4.27,2.64,3.3,1.57,4.37,3.95,2.18,1.1,3.8,2.89,1.08,0.59,1.09,3.68,0.64,0.33,0.45
658,7200,180,East Coast (South),500,0.63,3.5,1.1,1.5,10.52,15.19,4.29,0.31,0.46,1.76,0.29,2.11,5.33,3.48,4.06,1.53,1.39,3.21,1.37,0.34,1.75,1.67,2.52,1.96,2.91,1.18,0.91,3.99,4.01,2.89,0.2,1.02,0.85,1.14,0.63,2.35,1.61,3.37,2.3,0.37
659,7200,180,East Coast (South),500,1.53,5.55,7.99,9.58,12.22,7.33,1.38,3.2,8.46,2.52,0.44,0.3,0.54,0.42,0.51,0.18,1.29,1.52,4.43,3.04,0.8,0.31,0.28,0.41,0.28,0.71,0.93,2.05,2.01,3.79,2.27,1.65,1.37,2.4,1.08,3.2,1.65,0.94,0.54,0.9
660,7200,180,East Coast (South),500,0.37,0.1,0.48,1.58,3.12,1.66,1.36,2.88,6.44,5.4,7.25,8.98,4.01,0.06,1.31,3.44,2.06,0.09,0.1,0.54,0.94,0.86,1.33,4.16,4.3,7.2,6.88,5.34,2.43,3.14,2.1,2.39,1.11,1.35,1.39,0.78,1.9,0.92,0.16,0.09
661,7200,180,East Coast (South),1000,0.86,1.05,1.27,1.93,0.78,0.54,1.05,0.36,0.48,0.99,1.03,0.5,0.82,1,1.05,0.98,1.97,1.06,0.95,0.83,1.16,2.22,4.44,2.59,2.52,0.4,1.08,0.92,0.46,1.44,4.29,4.04,2.96,5.27,8.09,9.7,13.6,6.84,5.67,2.81
662,7200,180,East Coast (South),1000,0.59,0.19,0.89,0.56,1.27,2.05,1.69,2.35,1.96,1.23,0.63,0.44,0.64,0.7,0.83,1.38,1.87,4.69,4.07,4.02,6.19,5.02,5.85,4.06,3.21,4.14,7.35,8.38,3.63,1.74,1.39,3.08,1.56,1.41,0.43,3.04,4.91,1.75,0.17,0.64
663,7200,180,East Coast (South),1000,0.3,1.3,2.18,0.55,0.03,0.11,0.3,0.77,0.86,1.84,0.98,1.03,1.7,1.2,4.45,2.87,0.62,2.89,1.64,1.26,3.02,1.1,2.95,4.64,3.86,5.32,9.04,9.13,2.78,6.25,9.53,1.82,5.91,5.04,1.61,0.09,0,0,0.13,0.9
664,7200,180,East Coast (South),1000,1.34,1.3,1.44,1.05,1.82,1.49,0.95,0.97,0.33,1.83,3.13,3.48,2.29,0.11,0.76,0.51,0.26,0.23,0.45,1.11,0.48,0.96,0.59,0.89,1.05,2.51,4.83,2.02,3.65,6.53,4.54,3.47,1.52,1.99,2.4,4.88,3.54,6.92,13.63,8.75
665,7200,180,East Coast (South),1000,1.07,1.19,0.71,1.46,1.68,0.06,0.1,1.2,4.6,5.63,0.79,0.1,0.03,0.77,0.31,0.47,1.29,0.48,4.54,8.12,3.71,3.5,1.4,5.55,2.19,1.47,1.13,0.93,1.13,2.79,3.68,2.29,2.76,5.65,2.39,3.97,2.35,4.56,4.92,9.03
666,7200,180,East Coast (South),1000,5.35,2.39,1.35,1.3,1.14,1.31,0.53,0.86,2.2,1.29,0.67,0.93,1.21,1.81,2.18,3.12,1.82,1.15,0.81,3.62,2.04,6.13,12.68,14.67,6.79,0.65,2.31,3.24,0.29,0,0.49,5.39,0.43,0.28,0.81,0.43,0.12,0.1,6.32,1.79
667,7200,180,East Coast (South),1000,1.85,9.84,7.08,1.96,3.95,4.03,4.87,0.68,0.07,0.33,0.21,0.53,8.12,17.4,1.49,0.62,1.49,0.68,1.72,3.29,2.7,0.4,1.93,0.45,0.39,0.46,0.8,2.3,3.45,2.8,2.77,1.54,0.73,0.47,0.96,2.3,2.34,0.13,0.66,2.21
668,7200,180,East Coast (South),1000,3.36,1.02,2.17,6.54,14.51,6.44,1.44,0.11,2.2,0.24,2.03,5.38,4.17,3.28,2.98,1.74,1.86,2.13,0.37,1.52,1.76,1.83,2.62,2.54,0.96,1.26,2.6,5.47,3.29,0.34,0.87,1.03,0.91,0.92,1.78,1.78,3.19,2.6,0.75,0.01
669,7200,180,East Coast (South),1000,0.37,0.2,0.47,1.85,4.4,2.27,2.14,2.79,5.11,6.12,6.64,4.65,4.61,1.16,1.77,3.21,6.76,0.96,0.93,13.17,2.43,1.81,1.37,0.56,0.77,2.19,4.79,3.08,3.53,4.02,1.84,1.33,1.48,0.05,0,0.02,0.13,0.58,0.16,0.28
670,7200,180,East Coast (South),1000,2.7,2.52,3.15,4.32,4.43,3.44,4.61,2.18,4.18,2.96,1.89,2.49,6.99,5.71,3.26,2.93,1.73,1.56,2.13,1.09,0.9,1.22,1.42,2.04,1.91,1.66,1.66,2.33,3.09,2.38,1.66,1.27,1.22,2.53,2.79,2.04,0.84,0.73,1.18,2.86
671,7200,180,East Coast (South),2500,0,0,0.42,1.22,4.81,1.27,0.92,2.28,1.63,0.63,0.3,1.24,3.02,2.92,0.44,1.28,1.44,1.9,3.31,2.69,6.94,1.31,0.4,0.06,0.05,0.01,0.11,0.89,0.77,0.17,1.47,4.55,3.72,2.21,4,10.49,8.48,4.95,7.14,10.56
672,7200,180,East Coast (South),2500,0.58,0.23,0.14,0.58,1.15,0.13,0.03,0.4,0.59,1.05,2.2,1.37,0.17,0.52,0.74,1.69,1,1.42,1.2,0.53,0.87,1.98,3.27,6.14,3.42,4.02,4.02,4.78,3.87,4.94,6.65,5.99,7.99,7.74,7.08,3.44,3.38,2.13,1.64,0.93
673,7200,180,East Coast (South),2500,0.02,0.06,0,0.06,0.03,0.31,0.93,1.66,0.88,0.08,0.12,0.68,0.61,0.73,2.16,0.81,1.1,1.06,1.07,3.5,2.74,0.76,3.07,2.04,1.26,3.87,1.5,3.7,4.97,4.6,5.19,8.58,7.28,3.76,6.34,7.64,2.73,6.49,5.35,2.26
674,7200,180,East Coast (South),2500,0.02,0.26,0.02,0.11,0.08,0,0.01,0.43,0.7,0.73,0.28,1.18,0.73,1.8,3.12,2.58,2.86,2.43,1.08,0.6,0.36,0.75,0.6,1.02,1.5,2.18,6.21,5.37,5.6,6.23,5.18,5.6,4.64,3.78,4.39,8.43,11.08,3.65,2.24,2.17
675,7200,180,East Coast (South),2500,0,0.06,0.03,0.23,2.92,9.01,5.15,3.25,3.02,2.64,0.71,1.53,1.97,2.2,2.68,5.09,1.41,1.45,0.78,1.55,2.88,1.83,1.81,4.95,4.68,1.75,2.07,0.03,1.1,1.07,7.88,14.55,7.34,0.57,0.06,0.03,0.36,0.84,0.18,0.34
676,7200,180,East Coast (South),2500,0.33,0.04,0.01,0,0.02,0.33,1.23,2.1,1.53,0.85,1.24,0.85,0.16,0.56,1.11,1.38,0.47,1.3,1.24,1.02,4.13,2.19,2,1.51,1.5,2.77,4.01,6.4,6.38,4.96,3.38,1.87,3.23,5.25,6.8,6.71,4.39,7.06,3.18,6.51
677,7200,180,East Coast (South),2500,0.75,0.39,0.32,0.78,1.61,2.66,3.96,2.59,3.48,1.5,1.74,0.83,0.83,2.32,4.25,2.69,8.45,9.03,3.71,7.99,3.7,2.53,1.45,2.69,4.08,1.73,3.18,2.55,2.37,2.01,1.8,2.35,1.87,2.65,0.93,1.58,0.29,0.34,0.82,1.2
678,7200,180,East Coast (South),2500,1.94,1.53,2.33,0.6,2.1,2.6,4.32,6.11,7.85,4.38,5.7,6.1,4.02,2.59,7.42,2.22,1.58,1.04,0.41,0.73,0.31,0.34,0.32,0.37,0.46,0.6,0.7,1.21,1.7,1.57,0.12,0.01,0.2,0.3,0.6,1.5,2.23,4.01,10.59,7.29
679,7200,180,East Coast (South),2500,1.21,1.11,1.46,1.53,1.29,1.02,1.06,0.32,1.39,3.36,3.85,2.39,0.1,0.8,0.51,0.31,0.25,0.63,1.31,1.04,0.67,0.74,0.92,0.93,2.18,4.38,2.01,2.93,5.8,3.96,3.33,1.37,1.78,2.4,5.34,4.36,7.27,9.42,11.93,3.34
680,7200,180,East Coast (South),2500,0,0,0.1,1.82,0.94,0.14,0.18,0.08,0.24,0.78,5.2,6.91,7.64,8.47,4.25,3.43,8.13,5.8,1.71,0.89,1.05,0.2,1.41,5.27,1.52,2.06,5.55,3.7,1.52,0.78,1.3,1.87,1.73,1.39,0.84,2.23,2.8,2.61,3.48,1.98
681,7200,180,East Coast (South),5000,1.57,1.86,2,1.57,1.19,0.36,0.3,0.46,0.74,0.71,0.96,1.53,3.34,2.88,3.32,7.23,4.94,6.09,5,4.34,4.76,8.01,9.77,4.98,2.47,3.02,3.2,1.57,1.95,0.38,2.13,3.57,1.94,0.16,0.57,0.33,0.29,0.36,0.04,0.11
682,7200,180,East Coast (South),5000,0.51,1.05,3.2,4.57,1.06,0.13,0.15,0.74,0.37,0.73,1.97,2.66,3.51,5.59,2.96,2.17,0.77,3.11,1.68,0.84,0.59,0.57,0.69,2.01,2.08,1.72,2.49,5.2,2.75,3.23,3.22,3.97,4.14,7.24,6.03,4.69,2.45,2.91,5.08,1.17
683,7200,180,East Coast (South),5000,0.12,0.03,0.14,1.67,8.88,6.35,4.05,4.16,2.64,1.62,1.3,0.9,2.8,2.64,5.52,1.74,1.26,1.32,1,2.56,1.53,0.89,3.91,4.68,3.83,1.57,0.88,0.59,1.47,4.79,14.33,8.11,0.88,0.1,0,0,1.11,0.06,0.28,0.29
684,7200,180,East Coast (South),5000,0.17,0.32,0.27,0.27,0.22,0.69,0.31,0.17,0.69,1.3,0.24,0.08,0.44,0.67,1.15,2.53,1.79,0.39,0.69,0.87,2,1.6,2.21,1.78,0.88,1.13,2.4,3.53,6.43,3.52,4.38,4.75,5.11,4.1,5.21,7.01,6.37,8.39,8.25,7.69
685,7200,180,East Coast (South),5000,1.91,1.51,2.26,0.61,2.18,2.59,4.62,5.97,7.45,4.74,6.61,6.8,4.32,2.46,6.69,1.97,1.65,1,0.45,0.75,0.34,0.3,0.31,0.34,0.48,0.62,0.65,1.06,1.38,1.29,0.13,0.02,0.19,0.25,0.54,1.22,2.22,4.29,10.25,7.58
686,7200,180,East Coast (South),5000,0.84,0.5,0.47,0.82,1.47,2.47,2.87,3.59,3.21,2.15,0.68,1.68,0.65,1.61,3.6,4.3,5.85,10.51,4.2,8.04,4.39,3.74,1.46,1.38,5.4,0.61,3.86,2.01,2.65,1.81,1.7,1.55,2.28,2.55,0.78,1.84,0.32,0.27,0.58,1.31
687,7200,180,East Coast (South),5000,0.16,0.35,1.02,0.22,0.09,0.03,0.94,1.55,0.69,0.08,0.06,0.22,0.15,0.31,7.5,13.68,8.72,3.49,1.32,2.56,2.3,1.78,1.16,1.6,1.12,1.46,0.67,1.26,1.24,14.23,16.07,5.32,1.8,0.78,0.27,1.38,1.34,1.71,1.17,0.2
688,7200,180,East Coast (South),5000,0.08,0.33,1.62,0.86,2.89,1.81,3.72,4,2.9,9.37,6.82,5.47,5.28,6.23,6.96,1.89,2.96,3.7,4.78,3.89,1.93,3.3,3.36,2.41,1.99,1.67,2.23,1.16,0.9,0.71,0.19,0.29,0.07,0.53,1.11,0.93,0.68,0.49,0.45,0.04
689,7200,180,East Coast (South),5000,1.67,1.57,0.82,0.84,0.3,1.49,2.97,2.96,0.87,0.16,0.91,0.59,0.43,0.44,1.02,1.37,0.51,0.43,0.85,0.96,0.79,3.11,2.67,1.81,4.12,4.25,4.05,1.69,1.36,1.85,3.38,5.83,4.42,6.06,10.23,11.46,5.75,2.73,0.59,2.69
690,7200,180,East Coast (South),5000,0.24,2.07,7.27,7.6,8.71,7.56,2.57,4.3,7.99,3.89,0.41,0.69,0.53,0.26,1.22,2.18,0.72,2.33,5.66,1.83,1.61,0.39,0.68,1.04,1.08,0.92,1.37,0.98,1.51,4.06,3.81,1.34,1.2,2.09,2.62,3.55,2.24,0.83,0.24,0.41
691,7200,180,East Coast (South),10000,0.73,0.29,3.21,3.44,2.64,3.72,1.66,1.12,0.28,0.66,1.06,0.83,1.23,0.65,1.7,2.44,2.06,2.92,5.39,4.59,3.22,4.44,4.75,3.85,4.96,7.18,5.8,3.59,3.28,3.86,2.84,1.81,1.39,1.26,2.72,2.08,0.9,0.31,0.58,0.56
692,7200,180,East Coast (South),10000,0.71,1.51,1.69,2.48,1.69,1.22,2.22,1.01,1.37,2.89,3.52,2.58,0.91,1.71,2.01,3.06,2.56,3,5.37,0.87,1.88,0.36,0.1,0.66,0.41,0.47,0.35,0.63,1.42,1.86,1.96,1.13,3.81,7.33,6.33,7.25,10.61,8.7,2.26,0.1
693,7200,180,East Coast (South),10000,0.8,0.17,0.14,1,0.57,0.12,0.08,0.5,0.42,1.85,1.82,1.14,0.32,0.58,1.34,1.39,1.8,2.11,1.24,0.7,0.92,2.3,3.19,5.62,2.4,4.25,3.8,5.17,3.89,5.52,7.39,5.62,9.29,6.44,7.07,2.51,2.64,1.99,1.49,0.41
694,7200,180,East Coast (South),10000,1.87,1.4,2.07,0.62,2.21,2.56,4.65,6.28,7.01,5.18,6.99,6.96,4.5,2.58,6.7,1.92,1.62,1.11,0.46,0.82,0.39,0.3,0.33,0.39,0.5,0.58,0.62,1.01,1.24,1.09,0.13,0.03,0.18,0.23,0.5,0.99,2.09,4.29,9.59,8.01
695,7200,180,East Coast (South),10000,0,0.43,0.13,0.18,0.63,2.23,2.3,2.38,4.13,1.91,0.56,1.92,1.67,1.73,2.34,1.71,1.79,4.63,1.61,2.71,4.09,6.35,6.42,3.05,6.27,4.48,6.02,6.73,5.79,4.48,1.34,0.46,3.82,1.15,4.19,0.32,0,0,0.05,0
696,7200,180,East Coast (South),10000,0.46,0.21,0.02,0,0.09,0.72,0.89,1.7,0.89,0.79,1.14,0.3,0.53,0.06,1.21,0.8,0.77,1.58,0.71,1.66,1.96,1.28,1.66,0.97,2.46,3.15,6.24,6.48,6.11,4.22,3.53,2.29,4.11,6.34,7.04,5.65,5.21,6.78,4.22,5.77
697,7200,180,East Coast (South),10000,0.56,0.54,0.39,1.19,1.41,3.27,4.33,4.64,4.1,2.66,0.92,2.52,0.99,2.2,3.8,5.39,6.29,11.56,4.33,7.25,3.54,2.6,1,1.19,3.47,0.45,2.9,1.46,2.43,1.45,1.27,1.16,1.64,2.58,0.88,1.61,0.37,0.28,0.42,0.96
698,7200,180,East Coast (South),10000,0.57,0.15,0.2,0.67,0.51,0.8,0.22,0.29,0.51,0.61,0.79,1.11,2.04,0.87,0.79,1.05,0.92,1.95,1.97,2.65,4.79,4.56,2.22,2.91,3.79,4.46,7.73,6.13,4.71,5.49,4.94,5.46,6.34,2.91,4.05,2.68,2.33,2.23,2.98,0.62
699,7200,180,East Coast (South),10000,1.49,0.91,0.47,0.56,0.18,0.5,0.48,0.75,1.98,2.05,1.67,0.32,0.61,0.78,1.96,1.84,2.08,2.07,1.17,1.13,2.62,3.27,3.36,7.53,12.45,10.41,5.65,4.24,3.55,2.65,1.72,4.63,5.01,2.22,1.75,2.09,2.11,0.66,0.43,0.65
700,7200,180,East Coast (South),10000,0.17,0.02,0.15,1.65,8.86,7.39,5.88,5.37,2.38,1.48,1.02,1.44,2.25,2.52,5.46,1.53,1.08,1.07,1.02,2.43,1.32,0.81,3.56,4.51,4.64,3.39,0.63,0.54,1.61,3.98,12.01,6.6,0.64,0.06,0,0.01,0.51,0.25,1.06,0.7
701,7200,180,East Coast (South),20000,0.07,0,0.07,0.03,0.05,0.03,0.19,0.31,0.41,1.82,3.32,6.89,7.08,5.52,5.65,6.37,8.88,7.17,4.91,5.23,3.05,0.76,0.16,0.14,0.09,0.17,0.64,0.7,3.01,5.43,2.89,4.41,3.03,3.06,1.67,1.43,1.01,0.81,2.34,1.2
702,7200,180,East Coast (South),20000,0.68,0.51,1.01,3.61,3.25,3.02,2.92,1.33,0.82,0.44,0.63,1.24,0.71,0.97,0.95,1.55,2.81,2.27,3.64,5.34,3.59,4.02,4.16,3.72,4.19,6.19,7.97,4.56,3.29,4.66,2.97,2.16,2.01,1.09,1.68,2.43,2.02,0.49,0.51,0.59
703,7200,180,East Coast (South),20000,1.39,1.31,1.65,1.39,2.54,3.16,5.07,6.49,6.58,5.95,7.3,6.71,3.74,2.53,5.54,1.36,1.2,1.08,0.84,0.89,0.47,0.55,0.25,0.45,0.58,0.6,0.96,0.74,1.56,0.2,0.11,0.07,0.18,0.19,0.63,1.08,3.17,4.33,11.53,5.63
704,7200,180,East Coast (South),20000,0.16,0.2,0.19,0.54,5.36,7.12,5.91,4.14,1.76,2.22,1.29,2.35,5.25,1.86,3.51,3.53,1.66,1.21,1.3,1.6,1.08,0.8,1.72,3.54,5.34,1.72,2.57,0.27,2.28,2.14,10.77,7.89,3.7,0.34,0.25,0.14,1.89,0.81,0.88,0.71
705,7200,180,East Coast (South),20000,0.66,0.36,0.2,0.46,0.96,0.8,0.32,0.58,0.24,0.7,1,1.08,2.14,1.49,1.14,0.88,1.24,1.72,1.74,2.24,3.53,4.42,3.7,4.28,4.35,4.93,5.45,6.05,4.52,5.18,5.05,4.92,5.67,3.46,3.97,2.82,2.5,1.7,2.81,0.74
706,7200,180,East Coast (South),20000,0.14,0.06,0.51,0.51,2.89,1.95,1.56,1.45,2.01,1.18,1.82,2.07,4.19,2.72,1.74,2.12,3.13,3.79,3.39,2.4,5.11,1.48,1.25,0.86,0.19,0.37,0.4,0.48,0.49,0.25,1.2,1.99,1.4,1.17,2.76,5.98,7.29,8.52,10.3,8.88
707,7200,180,East Coast (South),20000,1.99,3.01,0.45,0.2,0.38,0.54,0.67,1.75,2.25,5.33,3.2,3.94,1.51,1.53,0.92,2.33,2.12,1.77,0.57,0.56,0.95,1.51,1.72,1.78,4.01,6.19,4,4.54,3.84,3.9,5.38,6.92,6.42,4.46,2.18,2.66,2.25,1.68,0.53,0.06
708,7200,180,East Coast (South),20000,1.78,1.75,1.06,1.27,1.3,0.53,1.36,0.27,0.07,0.65,1.31,2.42,1.81,2.14,1.77,2.06,1.33,2.82,6.44,8.41,5.26,2.12,0.88,1.71,1.58,1.53,1.79,1.65,2.15,2.18,2.53,2.38,1.91,10.67,11.4,4.05,2,1.43,1.1,1.13
709,7200,180,East Coast (South),20000,0.32,0.05,0.07,0.06,0.13,0.28,0.42,1.71,0.66,1.44,2.49,3,2.15,3.18,3.05,2.24,1.99,2.52,3.59,5.4,8.47,11.93,8.41,5.68,6.24,3.72,2.69,2.35,3.15,2.98,1.73,1.47,1.46,1.69,0.68,0.67,0.6,0.39,0.62,0.32
710,7200,180,East Coast (South),20000,0.34,0.41,0.78,1.97,1.46,0.99,1.26,1.22,0.71,0.43,1.3,1.94,1.65,0.34,0.25,0.83,0.89,1.11,0.92,2.18,3.18,4.99,5.72,5.19,4.68,6.22,6.57,6.59,5.06,4.4,3.99,3.64,2.41,1.17,1.77,2.84,4.09,3.89,2.02,0.6
