Alpha:,1,Beta:,10,m:,0.6
SubCat,3,32,4,5,6,7,38,37,10,11,15,39,19,40,18,34,41,35,20,17,16,13,23,24,26,28,29,27,25,22,30,36,31,21,14,12,9,8,1,33,2
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Area,0.87,1.539,2.011,0.736,0.967,0.484,0.185,0.259,1.25,1.468,1.085,1.183,0.742,0.429,0.558,0.661,0.43,0.902,1.7,0.815,0.687,1.356,0.557,1.069,0.308,0.878,0.885,0.176,0.892,1.899,0.546,2.956,1.672,3.108,1.891,1.197,1.191,1.399,1.871,0.208,1.767
Time (hours),Q_3,Q_32,Q_4,Q_5,Q_6,Q_7,Q_38,Q_37,Q_10,Q_11,Q_15,Q_39,Q_19,Q_40,Q_18,Q_34,Q_41,Q_35,Q_20,Q_17,Q_16,Q_13,Q_23,Q_24,Q_26,Q_28,Q_29,Q_27,Q_25,Q_22,Q_30,Q_36,Q_31,Q_21,Q_14,Q_12,Q_9,Q_8,Q_1,Q_33,Q_2
37.5,0.0213,0.037,0.0623,0.214,0.0247,0.2695,0.0021,0.001,0.0144,0.0281,0.0076,0.0603,0.077,0.013,0.0336,0.0107,0.01,0.0328,0.1349,0.3311,0.3721,0.4306,0.0092,0.0622,0.0026,0.0193,0.0035,0.0337,0.1324,0.4174,0.0179,0.117,0.2226,0.3694,1.0273,4.6309,5.6725,6.8696,8.739,0.0031,0.0099
37.58,0.021,0.0366,0.0615,0.2113,0.0244,0.2661,0.0021,0.001,0.0142,0.0277,0.0075,0.0596,0.076,0.0128,0.0332,0.0105,0.0098,0.0324,0.1332,0.327,0.3675,0.4251,0.0091,0.0615,0.0026,0.019,0.0034,0.0333,0.1308,0.4124,0.0177,0.1155,0.2198,0.3648,1.0148,4.5587,5.5909,6.768,8.6022,0.0031,0.0098
37.67,0.0207,0.0361,0.0608,0.2087,0.0241,0.2627,0.0021,0.001,0.014,0.0274,0.0073,0.0589,0.0751,0.0127,0.0328,0.0104,0.0097,0.032,0.1316,0.323,0.363,0.4197,0.009,0.0607,0.0025,0.0188,0.0034,0.0329,0.1292,0.4074,0.0174,0.114,0.2171,0.3602,1.0025,4.488,5.5107,6.6685,8.4687,0.003,0.0096
37.75,0.0205,0.0357,0.06,0.2061,0.0238,0.2593,0.0021,0.001,0.0138,0.0271,0.0072,0.0582,0.0741,0.0125,0.0325,0.0103,0.0096,0.0316,0.13,0.319,0.3586,0.4144,0.0089,0.06,0.0025,0.0186,0.0033,0.0324,0.1276,0.4025,0.0172,0.1126,0.2144,0.3558,0.9904,4.4187,5.4317,6.571,8.3383,0.003,0.0095
37.83,0.0202,0.0352,0.0592,0.2036,0.0236,0.2561,0.002,0.001,0.0136,0.0267,0.0071,0.0575,0.0731,0.0124,0.0321,0.0101,0.0095,0.0313,0.1284,0.3152,0.3542,0.4092,0.0088,0.0593,0.0025,0.0183,0.0033,0.032,0.126,0.3978,0.017,0.1112,0.2117,0.3514,0.9786,4.3509,5.3541,6.4755,8.2108,0.003,0.0093
37.92,0.02,0.0348,0.0585,0.2011,0.0233,0.2529,0.002,0.001,0.0135,0.0264,0.007,0.0568,0.0722,0.0122,0.0317,0.01,0.0094,0.0309,0.1269,0.3113,0.35,0.4041,0.0087,0.0587,0.0024,0.0181,0.0032,0.0316,0.1245,0.3931,0.0168,0.1098,0.2091,0.3471,0.967,4.2845,5.2777,6.3817,8.0863,0.0029,0.0092
38,0.0198,0.0344,0.0578,0.1987,0.023,0.2497,0.002,0.001,0.0133,0.0261,0.0069,0.0561,0.0713,0.0121,0.0313,0.0099,0.0092,0.0305,0.1254,0.3076,0.3458,0.3991,0.0086,0.058,0.0024,0.0179,0.0032,0.0312,0.123,0.3885,0.0166,0.1085,0.2066,0.3429,0.9555,4.2195,5.2026,6.2898,7.9646,0.0029,0.009
38.08,0.0195,0.034,0.057,0.1963,0.0227,0.2466,0.0019,0.0009,0.0131,0.0258,0.0068,0.0555,0.0704,0.012,0.031,0.0097,0.0091,0.0302,0.1239,0.3039,0.3416,0.3942,0.0085,0.0573,0.0024,0.0177,0.0031,0.0308,0.1215,0.3839,0.0164,0.1071,0.204,0.3388,0.9443,4.1558,5.1288,6.1996,7.8455,0.0028,0.0089
38.17,0.0193,0.0336,0.0563,0.194,0.0225,0.2436,0.0019,0.0009,0.013,0.0255,0.0067,0.0548,0.0695,0.0118,0.0306,0.0096,0.009,0.0298,0.1224,0.3003,0.3376,0.3894,0.0084,0.0567,0.0023,0.0174,0.0031,0.0305,0.1201,0.3795,0.0162,0.1058,0.2016,0.3347,0.9333,4.0933,5.0563,6.111,7.7291,0.0028,0.0088
38.25,0.0191,0.0332,0.0556,0.1917,0.0222,0.2406,0.0019,0.0009,0.0128,0.0252,0.0066,0.0542,0.0687,0.0117,0.0303,0.0095,0.0089,0.0295,0.121,0.2967,0.3336,0.3846,0.0083,0.0561,0.0023,0.0172,0.003,0.0301,0.1186,0.3751,0.016,0.1045,0.1991,0.3307,0.9224,4.0322,4.985,6.0241,7.6151,0.0028,0.0086
38.33,0.0188,0.0328,0.055,0.1894,0.0219,0.2377,0.0019,0.0009,0.0127,0.0249,0.0065,0.0536,0.0678,0.0116,0.0299,0.0094,0.0088,0.0292,0.1196,0.2933,0.3297,0.38,0.0082,0.0554,0.0023,0.017,0.003,0.0297,0.1172,0.3708,0.0158,0.1033,0.1968,0.3268,0.9117,3.9722,4.9149,5.9388,7.5035,0.0027,0.0085
38.42,0.0186,0.0324,0.0543,0.1872,0.0217,0.2348,0.0018,0.0009,0.0125,0.0246,0.0064,0.0529,0.067,0.0114,0.0296,0.0093,0.0087,0.0288,0.1182,0.2898,0.3258,0.3754,0.0081,0.0548,0.0023,0.0168,0.0029,0.0294,0.1159,0.3666,0.0156,0.102,0.1944,0.323,0.9012,3.9135,4.8461,5.855,7.3943,0.0027,0.0084
38.5,0.0184,0.032,0.0536,0.185,0.0214,0.232,0.0018,0.0009,0.0123,0.0243,0.0064,0.0523,0.0662,0.0113,0.0293,0.0092,0.0086,0.0285,0.1168,0.2865,0.3221,0.3709,0.008,0.0542,0.0022,0.0166,0.0029,0.029,0.1145,0.3624,0.0155,0.1008,0.1921,0.3192,0.8909,3.8559,4.7785,5.7727,7.2873,0.0027,0.0083
38.58,0.0182,0.0316,0.053,0.1828,0.0212,0.2292,0.0018,0.0009,0.0122,0.024,0.0063,0.0517,0.0654,0.0112,0.0289,0.0091,0.0085,0.0282,0.1155,0.2831,0.3183,0.3665,0.0079,0.0536,0.0022,0.0164,0.0029,0.0287,0.1132,0.3583,0.0153,0.0996,0.1898,0.3155,0.8808,3.7995,4.7121,5.6919,7.1825,0.0026,0.0081
38.67,0.018,0.0313,0.0524,0.1807,0.021,0.2265,0.0018,0.0008,0.0121,0.0237,0.0062,0.0512,0.0646,0.0111,0.0286,0.0089,0.0084,0.0279,0.1141,0.2799,0.3147,0.3621,0.0078,0.0531,0.0022,0.0162,0.0028,0.0283,0.1119,0.3543,0.0151,0.0985,0.1876,0.3118,0.8708,3.7442,4.6468,5.6126,7.0798,0.0026,0.008
38.75,0.0178,0.0309,0.0518,0.1786,0.0207,0.2238,0.0017,0.0008,0.0119,0.0235,0.0061,0.0506,0.0638,0.0109,0.0283,0.0088,0.0083,0.0276,0.1128,0.2767,0.3111,0.3579,0.0077,0.0525,0.0022,0.016,0.0028,0.028,0.1106,0.3504,0.0149,0.0973,0.1854,0.3082,0.861,3.6899,4.5827,5.5346,6.9791,0.0026,0.0079
38.83,0.0176,0.0306,0.0511,0.1766,0.0205,0.2212,0.0017,0.0008,0.0118,0.0232,0.006,0.05,0.063,0.0108,0.028,0.0087,0.0082,0.0273,0.1116,0.2735,0.3076,0.3537,0.0076,0.0519,0.0021,0.0159,0.0027,0.0277,0.1093,0.3465,0.0148,0.0962,0.1833,0.3047,0.8514,3.6368,4.5197,5.4581,6.8805,0.0025,0.0078
38.92,0.0174,0.0302,0.0505,0.1746,0.0203,0.2186,0.0017,0.0008,0.0116,0.0229,0.0059,0.0495,0.0623,0.0107,0.0277,0.0086,0.0081,0.027,0.1103,0.2704,0.3041,0.3495,0.0075,0.0514,0.0021,0.0157,0.0027,0.0273,0.1081,0.3426,0.0146,0.095,0.1812,0.3012,0.8419,3.5846,4.4579,5.3828,6.7837,0.0025,0.0077
39,0.0172,0.0299,0.05,0.1726,0.02,0.2161,0.0017,0.0008,0.0115,0.0227,0.0058,0.0489,0.0615,0.0106,0.0274,0.0085,0.008,0.0267,0.1091,0.2674,0.3007,0.3455,0.0075,0.0508,0.0021,0.0155,0.0027,0.027,0.1069,0.3389,0.0144,0.0939,0.1791,0.2978,0.8326,3.5335,4.3971,5.3089,6.6888,0.0025,0.0076
39.08,0.017,0.0295,0.0494,0.1707,0.0198,0.2135,0.0016,0.0008,0.0114,0.0224,0.0058,0.0484,0.0608,0.0105,0.0271,0.0084,0.0079,0.0264,0.1079,0.2644,0.2973,0.3415,0.0074,0.0503,0.0021,0.0153,0.0026,0.0267,0.1057,0.3352,0.0143,0.0929,0.177,0.2944,0.8234,3.4834,4.3375,5.2363,6.5957,0.0025,0.0075
39.17,0.0168,0.0292,0.0488,0.1688,0.0196,0.2111,0.0016,0.0008,0.0112,0.0222,0.0057,0.0478,0.0601,0.0104,0.0268,0.0083,0.0078,0.0261,0.1067,0.2615,0.294,0.3376,0.0073,0.0497,0.002,0.0151,0.0026,0.0264,0.1045,0.3315,0.0141,0.0918,0.175,0.2911,0.8144,3.4342,4.2788,5.165,6.5043,0.0024,0.0074
39.25,0.0166,0.0289,0.0482,0.1669,0.0194,0.2087,0.0016,0.0008,0.0111,0.0219,0.0056,0.0473,0.0594,0.0102,0.0265,0.0082,0.0078,0.0258,0.1055,0.2586,0.2908,0.3337,0.0072,0.0492,0.002,0.015,0.0025,0.0261,0.1033,0.328,0.0139,0.0908,0.1731,0.2878,0.8055,3.386,4.2213,5.0949,6.4147,0.0024,0.0073
39.33,0.0164,0.0286,0.0477,0.1651,0.0192,0.2063,0.0016,0.0008,0.011,0.0217,0.0055,0.0468,0.0587,0.0101,0.0262,0.0081,0.0077,0.0256,0.1043,0.2557,0.2876,0.3299,0.0071,0.0487,0.002,0.0148,0.0025,0.0258,0.1022,0.3244,0.0138,0.0897,0.1711,0.2846,0.7968,3.3386,4.1647,5.0261,6.3267,0.0024,0.0072
39.42,0.0162,0.0283,0.0471,0.1632,0.019,0.204,0.0016,0.0008,0.0108,0.0215,0.0055,0.0463,0.058,0.01,0.026,0.008,0.0076,0.0253,0.1032,0.2529,0.2844,0.3262,0.0071,0.0482,0.002,0.0146,0.0025,0.0255,0.1011,0.321,0.0136,0.0887,0.1692,0.2815,0.7882,3.2922,4.1091,4.9584,6.2404,0.0023,0.0071
39.5,0.0161,0.0279,0.0466,0.1614,0.0188,0.2017,0.0015,0.0007,0.0107,0.0212,0.0054,0.0458,0.0574,0.0099,0.0257,0.008,0.0075,0.025,0.1021,0.2501,0.2813,0.3226,0.007,0.0477,0.0019,0.0145,0.0024,0.0252,0.1,0.3175,0.0135,0.0877,0.1673,0.2784,0.7797,3.2467,4.0546,4.8919,6.1556,0.0023,0.007
39.58,0.0159,0.0276,0.0461,0.1597,0.0186,0.1994,0.0015,0.0007,0.0106,0.021,0.0053,0.0453,0.0567,0.0098,0.0254,0.0079,0.0074,0.0248,0.101,0.2474,0.2783,0.319,0.0069,0.0472,0.0019,0.0143,0.0024,0.0249,0.0989,0.3142,0.0133,0.0867,0.1655,0.2753,0.7714,3.202,4.0009,4.8266,6.0724,0.0023,0.0069
39.67,0.0157,0.0273,0.0456,0.158,0.0184,0.1972,0.0015,0.0007,0.0105,0.0208,0.0053,0.0448,0.0561,0.0097,0.0252,0.0078,0.0073,0.0245,0.0999,0.2448,0.2753,0.3154,0.0068,0.0467,0.0019,0.0142,0.0024,0.0246,0.0978,0.3109,0.0132,0.0858,0.1637,0.2723,0.7632,3.1581,3.9483,4.7623,5.9906,0.0023,0.0068
39.75,0.0155,0.0271,0.0451,0.1563,0.0182,0.195,0.0015,0.0007,0.0104,0.0205,0.0052,0.0444,0.0554,0.0096,0.0249,0.0077,0.0073,0.0243,0.0988,0.2421,0.2723,0.3119,0.0068,0.0463,0.0019,0.014,0.0024,0.0244,0.0968,0.3076,0.013,0.0848,0.1619,0.2694,0.7551,3.1151,3.8965,4.6992,5.9104,0.0022,0.0067
39.83,0.0154,0.0268,0.0446,0.1546,0.018,0.1928,0.0015,0.0007,0.0102,0.0203,0.0051,0.0439,0.0548,0.0095,0.0246,0.0076,0.0072,0.024,0.0978,0.2395,0.2694,0.3085,0.0067,0.0458,0.0019,0.0139,0.0023,0.0241,0.0957,0.3044,0.0129,0.0839,0.1601,0.2665,0.7471,3.0728,3.8457,4.6372,5.8315,0.0022,0.0066
39.92,0.0152,0.0265,0.0441,0.1529,0.0178,0.1907,0.0015,0.0007,0.0101,0.0201,0.0051,0.0434,0.0542,0.0094,0.0244,0.0075,0.0071,0.0238,0.0968,0.237,0.2666,0.3051,0.0066,0.0453,0.0018,0.0137,0.0023,0.0238,0.0947,0.3013,0.0128,0.083,0.1584,0.2636,0.7393,3.0314,3.7957,4.5762,5.7541,0.0022,0.0065
40,0.0151,0.0262,0.0436,0.1513,0.0176,0.1886,0.0014,0.0007,0.01,0.0199,0.005,0.043,0.0536,0.0093,0.0241,0.0074,0.007,0.0235,0.0957,0.2345,0.2637,0.3018,0.0065,0.0449,0.0018,0.0136,0.0023,0.0236,0.0937,0.2981,0.0126,0.0821,0.1567,0.2608,0.7316,2.9907,3.7466,4.5163,5.678,0.0022,0.0064
40.08,0.0149,0.0259,0.0431,0.1497,0.0174,0.1866,0.0014,0.0007,0.0099,0.0197,0.0049,0.0425,0.053,0.0092,0.0239,0.0074,0.007,0.0233,0.0947,0.232,0.261,0.2985,0.0065,0.0444,0.0018,0.0134,0.0022,0.0233,0.0927,0.2951,0.0125,0.0812,0.155,0.258,0.724,2.9507,3.6984,4.4574,5.6032,0.0021,0.0063
40.17,0.0147,0.0256,0.0427,0.1481,0.0173,0.1845,0.0014,0.0007,0.0098,0.0195,0.0049,0.0421,0.0524,0.0091,0.0237,0.0073,0.0069,0.023,0.0938,0.2296,0.2582,0.2953,0.0064,0.044,0.0018,0.0133,0.0022,0.0231,0.0917,0.2921,0.0124,0.0803,0.1533,0.2553,0.7166,2.9115,3.651,4.3995,5.5298,0.0021,0.0063
40.25,0.0146,0.0254,0.0422,0.1466,0.0171,0.1826,0.0014,0.0007,0.0097,0.0193,0.0048,0.0417,0.0518,0.009,0.0234,0.0072,0.0068,0.0228,0.0928,0.2272,0.2556,0.2921,0.0063,0.0436,0.0018,0.0131,0.0022,0.0228,0.0908,0.2891,0.0122,0.0795,0.1517,0.2526,0.7092,2.8729,3.6044,4.3426,5.4576,0.0021,0.0062
40.33,0.0144,0.0251,0.0417,0.1451,0.0169,0.1806,0.0014,0.0007,0.0096,0.0191,0.0047,0.0412,0.0513,0.009,0.0232,0.0071,0.0067,0.0226,0.0918,0.2248,0.2529,0.289,0.0063,0.0431,0.0017,0.013,0.0021,0.0226,0.0898,0.2862,0.0121,0.0786,0.1501,0.25,0.702,2.8351,3.5587,4.2867,5.3867,0.0021,0.0061
40.42,0.0143,0.0249,0.0413,0.1436,0.0167,0.1787,0.0013,0.0006,0.0095,0.0189,0.0047,0.0408,0.0507,0.0089,0.023,0.007,0.0067,0.0224,0.0909,0.2225,0.2503,0.2859,0.0062,0.0427,0.0017,0.0128,0.0021,0.0223,0.0889,0.2833,0.012,0.0778,0.1485,0.2473,0.6948,2.7979,3.5137,4.2317,5.3169,0.002,0.006
40.5,0.0141,0.0246,0.0409,0.1421,0.0166,0.1768,0.0013,0.0006,0.0094,0.0187,0.0046,0.0404,0.0502,0.0088,0.0227,0.007,0.0066,0.0221,0.09,0.2202,0.2477,0.2829,0.0061,0.0423,0.0017,0.0127,0.0021,0.0221,0.088,0.2805,0.0119,0.077,0.147,0.2448,0.6878,2.7615,3.4695,4.1776,5.2484,0.002,0.0059
40.58,0.014,0.0244,0.0404,0.1406,0.0164,0.1749,0.0013,0.0006,0.0093,0.0185,0.0046,0.04,0.0496,0.0087,0.0225,0.0069,0.0065,0.0219,0.0891,0.218,0.2452,0.2799,0.0061,0.0419,0.0017,0.0126,0.0021,0.0219,0.0871,0.2777,0.0117,0.0762,0.1454,0.2423,0.6809,2.7256,3.426,4.1245,5.1811,0.002,0.0059
40.67,0.0139,0.0241,0.04,0.1392,0.0162,0.1731,0.0013,0.0006,0.0092,0.0183,0.0045,0.0396,0.0491,0.0086,0.0223,0.0068,0.0065,0.0217,0.0882,0.2158,0.2427,0.277,0.006,0.0415,0.0017,0.0125,0.002,0.0216,0.0862,0.2749,0.0116,0.0754,0.1439,0.2398,0.674,2.6904,3.3833,4.0722,5.1148,0.002,0.0058
40.75,0.0137,0.0239,0.0396,0.1378,0.0161,0.1713,0.0013,0.0006,0.0091,0.0181,0.0045,0.0392,0.0486,0.0085,0.0221,0.0067,0.0064,0.0215,0.0873,0.2136,0.2403,0.2741,0.006,0.0411,0.0016,0.0123,0.002,0.0214,0.0853,0.2722,0.0115,0.0746,0.1424,0.2373,0.6673,2.6558,3.3413,4.0209,5.0497,0.002,0.0057
40.83,0.0136,0.0236,0.0392,0.1364,0.0159,0.1695,0.0013,0.0006,0.009,0.018,0.0044,0.0388,0.0481,0.0084,0.0219,0.0067,0.0063,0.0213,0.0864,0.2114,0.2379,0.2713,0.0059,0.0407,0.0016,0.0122,0.002,0.0212,0.0845,0.2695,0.0114,0.0738,0.141,0.2349,0.6607,2.6219,3.3,3.9703,4.9857,0.0019,0.0056
40.92,0.0134,0.0234,0.0388,0.135,0.0158,0.1677,0.0013,0.0006,0.0089,0.0178,0.0044,0.0384,0.0476,0.0084,0.0216,0.0066,0.0063,0.0211,0.0855,0.2093,0.2355,0.2685,0.0058,0.0403,0.0016,0.0121,0.002,0.021,0.0836,0.2669,0.0113,0.073,0.1395,0.2325,0.6542,2.5885,3.2594,3.9207,4.9228,0.0019,0.0056
41,0.0133,0.0231,0.0384,0.1336,0.0156,0.166,0.0012,0.0006,0.0088,0.0176,0.0043,0.0381,0.0471,0.0083,0.0214,0.0065,0.0062,0.0209,0.0847,0.2072,0.2331,0.2657,0.0058,0.0399,0.0016,0.0119,0.0019,0.0207,0.0828,0.2643,0.0111,0.0723,0.1381,0.2302,0.6477,2.5557,3.2195,3.8718,4.8609,0.0019,0.0055
41.08,0.0132,0.0229,0.038,0.1323,0.0155,0.1643,0.0012,0.0006,0.0087,0.0174,0.0042,0.0377,0.0466,0.0082,0.0212,0.0065,0.0061,0.0207,0.0839,0.2052,0.2308,0.263,0.0057,0.0395,0.0016,0.0118,0.0019,0.0205,0.082,0.2617,0.011,0.0716,0.1367,0.2279,0.6414,2.5235,3.1802,3.8238,4.8001,0.0019,0.0054
41.17,0.013,0.0227,0.0376,0.131,0.0153,0.1626,0.0012,0.0006,0.0086,0.0172,0.0042,0.0373,0.0461,0.0081,0.021,0.0064,0.0061,0.0205,0.083,0.2031,0.2285,0.2603,0.0057,0.0392,0.0016,0.0117,0.0019,0.0203,0.0812,0.2592,0.0109,0.0708,0.1353,0.2256,0.6352,2.4918,3.1416,3.7765,4.7402,0.0019,0.0054
41.25,0.0129,0.0225,0.0372,0.1297,0.0152,0.161,0.0012,0.0006,0.0085,0.0171,0.0041,0.037,0.0456,0.008,0.0208,0.0063,0.006,0.0203,0.0822,0.2011,0.2263,0.2577,0.0056,0.0388,0.0015,0.0116,0.0019,0.0201,0.0804,0.2567,0.0108,0.0701,0.134,0.2234,0.629,2.4607,3.1037,3.7301,4.6814,0.0018,0.0053
41.33,0.0128,0.0222,0.0368,0.1284,0.015,0.1593,0.0012,0.0006,0.0085,0.0169,0.0041,0.0366,0.0451,0.008,0.0206,0.0063,0.006,0.0201,0.0814,0.1992,0.2241,0.2551,0.0056,0.0384,0.0015,0.0115,0.0019,0.0199,0.0796,0.2543,0.0107,0.0694,0.1326,0.2211,0.6229,2.4301,3.0663,3.6844,4.6235,0.0018,0.0052
41.42,0.0127,0.022,0.0364,0.1272,0.0149,0.1577,0.0012,0.0006,0.0084,0.0167,0.0041,0.0362,0.0447,0.0079,0.0204,0.0062,0.0059,0.0199,0.0806,0.1972,0.2219,0.2525,0.0055,0.0381,0.0015,0.0114,0.0018,0.0197,0.0788,0.2518,0.0106,0.0687,0.1313,0.219,0.6169,2.4,3.0296,3.6394,4.5666,0.0018,0.0052
41.5,0.0125,0.0218,0.0361,0.1259,0.0147,0.1562,0.0012,0.0005,0.0083,0.0166,0.004,0.0359,0.0442,0.0078,0.0202,0.0061,0.0059,0.0197,0.0799,0.1953,0.2198,0.25,0.0054,0.0377,0.0015,0.0113,0.0018,0.0195,0.078,0.2494,0.0105,0.068,0.13,0.2168,0.611,2.3704,2.9935,3.5952,4.5106,0.0018,0.0051
41.58,0.0124,0.0216,0.0357,0.1247,0.0146,0.1546,0.0011,0.0005,0.0082,0.0164,0.004,0.0356,0.0438,0.0077,0.0201,0.0061,0.0058,0.0195,0.0791,0.1934,0.2176,0.2475,0.0054,0.0374,0.0015,0.0111,0.0018,0.0193,0.0773,0.2471,0.0104,0.0674,0.1287,0.2147,0.6052,2.3414,2.958,3.5517,4.4555,0.0018,0.0051
41.67,0.0123,0.0214,0.0354,0.1235,0.0145,0.1531,0.0011,0.0005,0.0081,0.0163,0.0039,0.0352,0.0433,0.0077,0.0199,0.006,0.0057,0.0194,0.0783,0.1916,0.2155,0.2451,0.0053,0.037,0.0015,0.011,0.0018,0.0191,0.0765,0.2448,0.0103,0.0667,0.1275,0.2126,0.5995,2.3128,2.923,3.5089,4.4013,0.0017,0.005
41.75,0.0122,0.0212,0.035,0.1223,0.0143,0.1515,0.0011,0.0005,0.008,0.0161,0.0039,0.0349,0.0429,0.0076,0.0197,0.006,0.0057,0.0192,0.0776,0.1897,0.2135,0.2427,0.0053,0.0367,0.0015,0.0109,0.0017,0.0189,0.0758,0.2425,0.0102,0.066,0.1262,0.2106,0.5938,2.2847,2.8886,3.4669,4.348,0.0017,0.0049
41.83,0.0121,0.021,0.0347,0.1212,0.0142,0.1501,0.0011,0.0005,0.008,0.016,0.0038,0.0346,0.0425,0.0075,0.0195,0.0059,0.0056,0.019,0.0769,0.1879,0.2115,0.2403,0.0052,0.0364,0.0014,0.0108,0.0017,0.0188,0.0751,0.2402,0.0101,0.0654,0.125,0.2085,0.5883,2.2571,2.8548,3.4254,4.2955,0.0017,0.0049
41.92,0.012,0.0208,0.0343,0.12,0.0141,0.1486,0.0011,0.0005,0.0079,0.0158,0.0038,0.0342,0.042,0.0075,0.0193,0.0058,0.0056,0.0188,0.0761,0.1861,0.2095,0.2379,0.0052,0.0361,0.0014,0.0107,0.0017,0.0186,0.0744,0.238,0.01,0.0648,0.1238,0.2065,0.5828,2.2299,2.8215,3.3847,4.2439,0.0017,0.0048
42,0.0118,0.0206,0.034,0.1189,0.0139,0.1471,0.0011,0.0005,0.0078,0.0157,0.0037,0.0339,0.0416,0.0074,0.0192,0.0058,0.0055,0.0187,0.0754,0.1844,0.2075,0.2356,0.0051,0.0357,0.0014,0.0106,0.0017,0.0184,0.0737,0.2358,0.0099,0.0641,0.1226,0.2046,0.5773,2.2032,2.7888,3.3446,4.1931,0.0017,0.0048
42.08,0.0117,0.0204,0.0337,0.1177,0.0138,0.1457,0.0011,0.0005,0.0077,0.0155,0.0037,0.0336,0.0412,0.0073,0.019,0.0057,0.0055,0.0185,0.0747,0.1826,0.2055,0.2334,0.0051,0.0354,0.0014,0.0105,0.0017,0.0182,0.073,0.2337,0.0098,0.0635,0.1214,0.2026,0.572,2.1769,2.7566,3.3052,4.1431,0.0017,0.0047
42.17,0.0116,0.0202,0.0333,0.1166,0.0137,0.1443,0.0011,0.0005,0.0076,0.0154,0.0037,0.0333,0.0408,0.0073,0.0188,0.0057,0.0054,0.0183,0.074,0.1809,0.2036,0.2311,0.005,0.0351,0.0014,0.0104,0.0016,0.018,0.0723,0.2315,0.0097,0.0629,0.1203,0.2007,0.5667,2.151,2.7249,3.2664,4.094,0.0016,0.0047
42.25,0.0115,0.02,0.033,0.1156,0.0135,0.1429,0.001,0.0005,0.0076,0.0152,0.0036,0.033,0.0404,0.0072,0.0186,0.0056,0.0054,0.0182,0.0733,0.1792,0.2017,0.2289,0.005,0.0348,0.0014,0.0103,0.0016,0.0179,0.0716,0.2294,0.0096,0.0623,0.1191,0.1988,0.5615,2.1256,2.6937,3.2282,4.0456,0.0016,0.0046
42.33,0.0114,0.0198,0.0327,0.1145,0.0134,0.1416,0.001,0.0005,0.0075,0.0151,0.0036,0.0327,0.04,0.0071,0.0185,0.0056,0.0053,0.018,0.0727,0.1776,0.1999,0.2267,0.005,0.0345,0.0014,0.0102,0.0016,0.0177,0.0709,0.2273,0.0095,0.0617,0.118,0.197,0.5564,2.1006,2.6629,3.1906,3.9979,0.0016,0.0046
42.42,0.0113,0.0197,0.0324,0.1134,0.0133,0.1402,0.001,0.0005,0.0074,0.0149,0.0035,0.0324,0.0396,0.0071,0.0183,0.0055,0.0053,0.0178,0.072,0.1759,0.198,0.2246,0.0049,0.0342,0.0013,0.0101,0.0016,0.0175,0.0703,0.2253,0.0095,0.0611,0.1169,0.1951,0.5513,2.076,2.6327,3.1536,3.9511,0.0016,0.0045
42.5,0.0112,0.0195,0.0321,0.1124,0.0132,0.1389,0.001,0.0005,0.0074,0.0148,0.0035,0.0321,0.0392,0.007,0.0182,0.0055,0.0052,0.0177,0.0713,0.1743,0.1962,0.2224,0.0049,0.0339,0.0013,0.01,0.0016,0.0174,0.0696,0.2233,0.0094,0.0605,0.1158,0.1933,0.5463,2.0518,2.6029,3.1171,3.9049,0.0016,0.0045
42.58,0.0111,0.0193,0.0318,0.1113,0.0131,0.1376,0.001,0.0005,0.0073,0.0147,0.0035,0.0318,0.0389,0.0069,0.018,0.0054,0.0052,0.0175,0.0707,0.1727,0.1944,0.2203,0.0048,0.0336,0.0013,0.0099,0.0016,0.0172,0.069,0.2213,0.0093,0.06,0.1147,0.1915,0.5414,2.028,2.5736,3.0813,3.8595,0.0016,0.0044
42.67,0.011,0.0191,0.0315,0.1103,0.0129,0.1363,0.001,0.0005,0.0072,0.0145,0.0034,0.0315,0.0385,0.0069,0.0178,0.0054,0.0051,0.0174,0.0701,0.1712,0.1926,0.2183,0.0048,0.0333,0.0013,0.0098,0.0015,0.017,0.0684,0.2193,0.0092,0.0594,0.1137,0.1898,0.5365,2.0045,2.5448,3.046,3.8148,0.0016,0.0044
42.75,0.0109,0.0189,0.0312,0.1093,0.0128,0.135,0.001,0.0005,0.0072,0.0144,0.0034,0.0312,0.0381,0.0068,0.0177,0.0053,0.0051,0.0172,0.0694,0.1696,0.1909,0.2162,0.0047,0.033,0.0013,0.0097,0.0015,0.0169,0.0678,0.2174,0.0091,0.0589,0.1126,0.188,0.5317,1.9814,2.5164,3.0113,3.7708,0.0015,0.0043
42.83,0.0108,0.0188,0.0309,0.1083,0.0127,0.1337,0.001,0.0005,0.0071,0.0143,0.0033,0.031,0.0378,0.0068,0.0175,0.0053,0.005,0.0171,0.0688,0.1681,0.1892,0.2142,0.0047,0.0327,0.0013,0.0097,0.0015,0.0167,0.0671,0.2155,0.009,0.0583,0.1116,0.1863,0.527,1.9587,2.4885,2.9771,3.7274,0.0015,0.0043
